Trial,Bandit,Reward,Algorithm
19187,3.0,5.103994803226264,EpsilonGreedy
19188,3.0,2.494953818006562,EpsilonGreedy
19189,3.0,5.241896027074053,EpsilonGreedy
19190,3.0,4.752673527545358,EpsilonGreedy
19191,3.0,4.500373039545469,EpsilonGreedy
19192,3.0,3.976764662072444,EpsilonGreedy
19193,3.0,2.830092817936956,EpsilonGreedy
19194,3.0,5.143413826339687,EpsilonGreedy
19195,3.0,3.0413185572561994,EpsilonGreedy
19196,3.0,3.9986588900986617,EpsilonGreedy
19197,3.0,4.346764217876003,EpsilonGreedy
19198,3.0,3.8574275984454993,EpsilonGreedy
19199,3.0,2.719699605998927,EpsilonGreedy
19200,3.0,4.074940280319479,EpsilonGreedy
19201,3.0,2.719944792612587,EpsilonGreedy
19202,3.0,5.122757662858657,EpsilonGreedy
19203,3.0,3.6296677461060547,EpsilonGreedy
19204,3.0,4.520326961101376,EpsilonGreedy
19205,3.0,3.9273956738723412,EpsilonGreedy
19206,3.0,2.363810876976176,EpsilonGreedy
19207,3.0,4.403595316102197,EpsilonGreedy
19208,3.0,6.470557983590092,EpsilonGreedy
19209,3.0,4.135935360701149,EpsilonGreedy
19210,3.0,4.826977618962078,EpsilonGreedy
19211,3.0,3.7777488382435847,EpsilonGreedy
19212,3.0,4.261254803180563,EpsilonGreedy
19213,3.0,4.608608666492192,EpsilonGreedy
19214,3.0,3.40836912675765,EpsilonGreedy
19215,3.0,4.036056839855589,EpsilonGreedy
19216,3.0,5.534920709992241,EpsilonGreedy
19217,3.0,4.096492050613031,EpsilonGreedy
19218,3.0,5.02193836853921,EpsilonGreedy
19219,3.0,3.7369279571673353,EpsilonGreedy
19220,3.0,4.353574707889176,EpsilonGreedy
19221,3.0,4.331013181886823,EpsilonGreedy
19222,3.0,1.990573138559668,EpsilonGreedy
19223,3.0,4.752498901790204,EpsilonGreedy
19224,3.0,3.7554205948726604,EpsilonGreedy
19225,3.0,2.9673588998643305,EpsilonGreedy
19226,3.0,3.1927700922688516,EpsilonGreedy
19227,3.0,2.3850204098747896,EpsilonGreedy
19228,3.0,4.218714235715544,EpsilonGreedy
19229,3.0,4.828640258178605,EpsilonGreedy
19230,3.0,4.680589889820149,EpsilonGreedy
19231,3.0,3.5549980522346916,EpsilonGreedy
19232,3.0,4.220744140626606,EpsilonGreedy
19233,3.0,3.814769179527177,EpsilonGreedy
19234,3.0,3.985403466435084,EpsilonGreedy
19235,3.0,3.635594168799086,EpsilonGreedy
19236,3.0,3.394055815528792,EpsilonGreedy
19237,3.0,3.2393541070055267,EpsilonGreedy
19238,3.0,5.556881768874913,EpsilonGreedy
19239,3.0,5.8439758660408785,EpsilonGreedy
19240,3.0,4.176902814707769,EpsilonGreedy
19241,3.0,4.1298526819526895,EpsilonGreedy
19242,3.0,3.288303925850791,EpsilonGreedy
19243,3.0,4.7150099901731055,EpsilonGreedy
19244,3.0,4.998057969274071,EpsilonGreedy
19245,3.0,4.504192476206276,EpsilonGreedy
19246,3.0,4.268089749851683,EpsilonGreedy
19247,3.0,3.389693909548987,EpsilonGreedy
19248,3.0,3.89361085589685,EpsilonGreedy
19249,3.0,4.7320835008119255,EpsilonGreedy
19250,3.0,4.391273343081316,EpsilonGreedy
19251,3.0,3.6359245480075826,EpsilonGreedy
19252,3.0,5.408792531568658,EpsilonGreedy
19253,3.0,3.1665356774609177,EpsilonGreedy
19254,3.0,2.5799989592249175,EpsilonGreedy
19255,3.0,4.220797215271013,EpsilonGreedy
19256,3.0,1.6887331254479907,EpsilonGreedy
19257,3.0,3.6772795330390635,EpsilonGreedy
19258,3.0,5.3144989128586015,EpsilonGreedy
19259,3.0,1.8049773855166253,EpsilonGreedy
19260,3.0,4.619537275807499,EpsilonGreedy
19261,3.0,2.806659613924209,EpsilonGreedy
19262,3.0,3.934434810375275,EpsilonGreedy
19263,3.0,4.832683324395314,EpsilonGreedy
19264,3.0,3.613241771924374,EpsilonGreedy
19265,3.0,5.2487099430702635,EpsilonGreedy
19266,3.0,2.9896971061045634,EpsilonGreedy
19267,3.0,2.382879792934909,EpsilonGreedy
19268,3.0,4.8791786611401164,EpsilonGreedy
19269,3.0,4.957151532842404,EpsilonGreedy
19270,3.0,3.926599816238167,EpsilonGreedy
19271,3.0,2.6506646678861516,EpsilonGreedy
19272,3.0,5.185701877268807,EpsilonGreedy
19273,3.0,3.6077480393244046,EpsilonGreedy
19274,3.0,3.8994562885524373,EpsilonGreedy
19275,3.0,3.71523343050672,EpsilonGreedy
19276,3.0,3.165752729930326,EpsilonGreedy
19277,3.0,5.415430150271995,EpsilonGreedy
19278,3.0,3.9051010740379843,EpsilonGreedy
19279,3.0,5.4422641993747956,EpsilonGreedy
19280,3.0,3.64421161221179,EpsilonGreedy
19281,3.0,3.265216262038485,EpsilonGreedy
19282,3.0,5.093681559967183,EpsilonGreedy
19283,3.0,4.649249982591515,EpsilonGreedy
19284,3.0,3.3595816477968627,EpsilonGreedy
19285,3.0,4.148308336926685,EpsilonGreedy
19286,3.0,3.3131735293490574,EpsilonGreedy
19287,3.0,2.3475151700902277,EpsilonGreedy
19288,3.0,3.95707408772466,EpsilonGreedy
19289,3.0,3.815541846977433,EpsilonGreedy
19290,3.0,2.6878197608439445,EpsilonGreedy
19291,3.0,3.750676608196068,EpsilonGreedy
19292,3.0,4.5927247062325405,EpsilonGreedy
19293,3.0,6.166247478827004,EpsilonGreedy
19294,3.0,3.0658721718315656,EpsilonGreedy
19295,3.0,2.4453778738250707,EpsilonGreedy
19296,3.0,2.8720230322317817,EpsilonGreedy
19297,3.0,2.412899880067309,EpsilonGreedy
19298,3.0,5.131840066487057,EpsilonGreedy
19299,3.0,4.570570462630447,EpsilonGreedy
19300,3.0,3.5828669632961496,EpsilonGreedy
19301,3.0,3.6962284548713207,EpsilonGreedy
19302,3.0,3.2873441681228233,EpsilonGreedy
19303,3.0,3.1900095447080385,EpsilonGreedy
19304,3.0,1.745360923865896,EpsilonGreedy
19305,3.0,4.090234453255881,EpsilonGreedy
19306,3.0,3.5852620616436512,EpsilonGreedy
19307,3.0,3.4445854356574674,EpsilonGreedy
19308,3.0,3.182117755709662,EpsilonGreedy
19309,3.0,3.2701850574127294,EpsilonGreedy
19310,3.0,2.9643931019369525,EpsilonGreedy
19311,3.0,3.8739680142682196,EpsilonGreedy
19312,3.0,4.301047791850787,EpsilonGreedy
19313,3.0,4.058113295177496,EpsilonGreedy
19314,3.0,4.777162836817275,EpsilonGreedy
19315,3.0,4.964213409181593,EpsilonGreedy
19316,3.0,4.720700489453977,EpsilonGreedy
19317,3.0,3.377544353466472,EpsilonGreedy
19318,3.0,4.765548065498469,EpsilonGreedy
19319,3.0,2.118295715947899,EpsilonGreedy
19320,3.0,6.193594861474438,EpsilonGreedy
19321,3.0,3.824115204100123,EpsilonGreedy
19322,3.0,4.939215399578856,EpsilonGreedy
19323,3.0,4.755215719615586,EpsilonGreedy
19324,3.0,3.653307332862086,EpsilonGreedy
19325,3.0,4.213382013049929,EpsilonGreedy
19326,3.0,4.3532363146837785,EpsilonGreedy
19327,3.0,4.092783293219878,EpsilonGreedy
19328,3.0,3.6796277393770893,EpsilonGreedy
19329,3.0,2.3402693360731366,EpsilonGreedy
19330,3.0,3.0127145195704266,EpsilonGreedy
19331,3.0,4.166591798114191,EpsilonGreedy
19332,3.0,2.752450708804102,EpsilonGreedy
19333,3.0,5.582743108788137,EpsilonGreedy
19334,3.0,4.409837483954977,EpsilonGreedy
19335,3.0,4.103875682687019,EpsilonGreedy
19336,3.0,6.289108531591471,EpsilonGreedy
19337,3.0,3.8397576873528037,EpsilonGreedy
19338,3.0,5.901408712575657,EpsilonGreedy
19339,3.0,4.648933290132484,EpsilonGreedy
19340,3.0,3.9956578672395864,EpsilonGreedy
19341,3.0,3.74904701018051,EpsilonGreedy
19342,3.0,4.797648098371488,EpsilonGreedy
19343,3.0,3.1358785817537242,EpsilonGreedy
19344,3.0,4.348389275166586,EpsilonGreedy
19345,3.0,3.583160558599685,EpsilonGreedy
19346,3.0,2.266477185235231,EpsilonGreedy
19347,3.0,3.1754983840686473,EpsilonGreedy
19348,3.0,3.8269877643466796,EpsilonGreedy
19349,3.0,5.657450486769028,EpsilonGreedy
19350,3.0,5.04807869964357,EpsilonGreedy
19351,3.0,4.317946222228967,EpsilonGreedy
19352,3.0,3.9261826770621746,EpsilonGreedy
19353,3.0,4.895853773401721,EpsilonGreedy
19354,3.0,3.07575753241659,EpsilonGreedy
19355,3.0,4.081858136448995,EpsilonGreedy
19356,3.0,1.9727985922068032,EpsilonGreedy
19357,3.0,5.247522499396225,EpsilonGreedy
19358,3.0,3.1687199947652998,EpsilonGreedy
19359,3.0,5.7464566657445655,EpsilonGreedy
19360,3.0,4.118758775398631,EpsilonGreedy
19361,3.0,5.6706242142462955,EpsilonGreedy
19362,3.0,3.503350985953279,EpsilonGreedy
19363,3.0,2.7402684405125215,EpsilonGreedy
19364,3.0,2.1920299812079027,EpsilonGreedy
19365,3.0,3.0609896933554683,EpsilonGreedy
19366,3.0,3.9939716572762816,EpsilonGreedy
19367,3.0,5.3844845598731315,EpsilonGreedy
19368,3.0,4.525702333017393,EpsilonGreedy
19369,3.0,6.203887786781847,EpsilonGreedy
19370,3.0,5.450121353157346,EpsilonGreedy
19371,3.0,5.385187821783182,EpsilonGreedy
19372,3.0,3.868107779680732,EpsilonGreedy
19373,3.0,2.8554902487786515,EpsilonGreedy
19374,3.0,3.222776039741402,EpsilonGreedy
19375,3.0,3.0925538686483676,EpsilonGreedy
19376,3.0,4.044135607074685,EpsilonGreedy
19377,3.0,3.742278307964342,EpsilonGreedy
19378,3.0,4.891407508771282,EpsilonGreedy
19379,3.0,4.187635708891093,EpsilonGreedy
19380,3.0,2.1991599308760863,EpsilonGreedy
19381,3.0,2.2406461863048697,EpsilonGreedy
19382,3.0,2.613943116182689,EpsilonGreedy
19383,3.0,4.050923834321929,EpsilonGreedy
19384,3.0,4.411872836136642,EpsilonGreedy
19385,3.0,2.8876689415946712,EpsilonGreedy
19386,3.0,5.218236334605568,EpsilonGreedy
19387,3.0,3.979006521856914,EpsilonGreedy
19388,3.0,4.5716592545482255,EpsilonGreedy
19389,3.0,4.687603441863258,EpsilonGreedy
19390,3.0,3.3346386592934367,EpsilonGreedy
19391,3.0,3.865950320831212,EpsilonGreedy
19392,3.0,4.274386242166729,EpsilonGreedy
19393,3.0,3.601539235004145,EpsilonGreedy
19394,3.0,2.9706533583903942,EpsilonGreedy
19395,3.0,4.796872808446423,EpsilonGreedy
19396,3.0,4.753526751929765,EpsilonGreedy
19397,3.0,3.9333033747353143,EpsilonGreedy
19398,3.0,3.1080935641057814,EpsilonGreedy
19399,3.0,2.5094100484036197,EpsilonGreedy
19400,3.0,3.3053442503598056,EpsilonGreedy
19401,3.0,3.187794172004022,EpsilonGreedy
19402,3.0,3.5790871437522433,EpsilonGreedy
19403,3.0,3.0891400728760554,EpsilonGreedy
19404,3.0,4.520238154795868,EpsilonGreedy
19405,3.0,3.5699865370819506,EpsilonGreedy
19406,3.0,5.284216167541352,EpsilonGreedy
19407,3.0,4.247323526986988,EpsilonGreedy
19408,3.0,4.2522829992166855,EpsilonGreedy
19409,3.0,4.221151078487353,EpsilonGreedy
19410,3.0,3.594009115888394,EpsilonGreedy
19411,3.0,4.7340596973044295,EpsilonGreedy
19412,3.0,3.7287106165187205,EpsilonGreedy
19413,3.0,4.834536071349616,EpsilonGreedy
19414,3.0,5.412920655623363,EpsilonGreedy
19415,3.0,4.0673090530128935,EpsilonGreedy
19416,3.0,2.8441943756260524,EpsilonGreedy
19417,3.0,3.382117986283179,EpsilonGreedy
19418,3.0,2.105566262021269,EpsilonGreedy
19419,3.0,1.1867294776138486,EpsilonGreedy
19420,3.0,2.2796192740446104,EpsilonGreedy
19421,3.0,4.124175273389996,EpsilonGreedy
19422,3.0,2.602758483802311,EpsilonGreedy
19423,3.0,2.244684917195027,EpsilonGreedy
19424,3.0,3.6318026542682476,EpsilonGreedy
19425,3.0,2.531625079660607,EpsilonGreedy
19426,3.0,3.69661507417093,EpsilonGreedy
19427,3.0,5.4674213092130675,EpsilonGreedy
19428,3.0,4.738486754646495,EpsilonGreedy
19429,3.0,3.448054330936637,EpsilonGreedy
19430,3.0,4.3514179643052895,EpsilonGreedy
19431,3.0,5.483854558386098,EpsilonGreedy
19432,3.0,3.656569880811479,EpsilonGreedy
19433,3.0,2.632507000408522,EpsilonGreedy
19434,3.0,4.6730155489812795,EpsilonGreedy
19435,3.0,3.191101869388309,EpsilonGreedy
19436,3.0,6.132756908564664,EpsilonGreedy
19437,3.0,4.6945117733004045,EpsilonGreedy
19438,3.0,5.569994690525361,EpsilonGreedy
19439,3.0,3.9031871716240563,EpsilonGreedy
19440,3.0,4.984677026122232,EpsilonGreedy
19441,3.0,1.852670579336075,EpsilonGreedy
19442,3.0,2.1050212104082933,EpsilonGreedy
19443,3.0,3.6757025606531415,EpsilonGreedy
19444,3.0,2.6251460301000193,EpsilonGreedy
19445,3.0,5.125252129888308,EpsilonGreedy
19446,3.0,3.8857660388914512,EpsilonGreedy
19447,3.0,3.3837835572890143,EpsilonGreedy
19448,3.0,3.6594182105594526,EpsilonGreedy
19449,3.0,5.21950196857403,EpsilonGreedy
19450,3.0,3.4530886419440145,EpsilonGreedy
19451,3.0,4.130953855760191,EpsilonGreedy
19452,3.0,5.210650012948689,EpsilonGreedy
19453,3.0,3.5640017042984695,EpsilonGreedy
19454,3.0,4.425764097608889,EpsilonGreedy
19455,3.0,3.9790250755465157,EpsilonGreedy
19456,3.0,5.021845748088941,EpsilonGreedy
19457,3.0,1.3213599548973072,EpsilonGreedy
19458,3.0,5.453372946547151,EpsilonGreedy
19459,3.0,4.973853274712418,EpsilonGreedy
19460,3.0,4.675769080207919,EpsilonGreedy
19461,3.0,5.389860821953207,EpsilonGreedy
19462,3.0,4.5680740127928,EpsilonGreedy
19463,3.0,4.074500973762031,EpsilonGreedy
19464,3.0,3.061784650287614,EpsilonGreedy
19465,3.0,6.126720804695919,EpsilonGreedy
19466,3.0,3.859411498967817,EpsilonGreedy
19467,3.0,5.086081653967206,EpsilonGreedy
19468,3.0,2.458525092020301,EpsilonGreedy
19469,3.0,2.2531945368107102,EpsilonGreedy
19470,3.0,3.2929015275822104,EpsilonGreedy
19471,3.0,3.4648834357364295,EpsilonGreedy
19472,3.0,4.8548113999579545,EpsilonGreedy
19473,3.0,3.1397839318094016,EpsilonGreedy
19474,3.0,3.7462503638941933,EpsilonGreedy
19475,3.0,3.4244059314472195,EpsilonGreedy
19476,3.0,3.986878390619949,EpsilonGreedy
19477,3.0,4.21012728599073,EpsilonGreedy
19478,3.0,4.297064823564745,EpsilonGreedy
19479,3.0,2.775839312279868,EpsilonGreedy
19480,3.0,3.184312764941455,EpsilonGreedy
19481,3.0,4.572194618281501,EpsilonGreedy
19482,3.0,5.661232168462757,EpsilonGreedy
19483,3.0,4.162917594517289,EpsilonGreedy
19484,3.0,3.1235517153716845,EpsilonGreedy
19485,3.0,3.2544163612104122,EpsilonGreedy
19486,3.0,3.8518063830408398,EpsilonGreedy
19487,3.0,3.07946474353655,EpsilonGreedy
19488,3.0,2.4439306226877107,EpsilonGreedy
19489,3.0,2.7171040986912973,EpsilonGreedy
19490,3.0,5.048398543491778,EpsilonGreedy
19491,3.0,3.3683400032331616,EpsilonGreedy
19492,3.0,2.674518375930784,EpsilonGreedy
19493,3.0,2.0932268130866776,EpsilonGreedy
19494,3.0,2.990652471382671,EpsilonGreedy
19495,3.0,7.699104311587916,EpsilonGreedy
19496,3.0,3.8658111956188415,EpsilonGreedy
19497,3.0,4.149452156539493,EpsilonGreedy
19498,3.0,3.629562963835747,EpsilonGreedy
19499,3.0,2.8728676802563093,EpsilonGreedy
19500,3.0,4.119790867548838,EpsilonGreedy
19501,3.0,5.446388004554875,EpsilonGreedy
19502,3.0,3.578347668433958,EpsilonGreedy
19503,3.0,4.672568157267016,EpsilonGreedy
19504,3.0,3.9143409631502117,EpsilonGreedy
19505,3.0,3.5480140604623873,EpsilonGreedy
19506,3.0,5.471449526715135,EpsilonGreedy
19507,3.0,5.097033516777568,EpsilonGreedy
19508,3.0,4.789866284343614,EpsilonGreedy
19509,3.0,4.218135883362599,EpsilonGreedy
19510,3.0,2.7112726162092375,EpsilonGreedy
19511,3.0,2.9915064721965026,EpsilonGreedy
19512,3.0,4.010430530100282,EpsilonGreedy
19513,3.0,4.25688184871583,EpsilonGreedy
19514,3.0,5.558505906392753,EpsilonGreedy
19515,3.0,4.48680015761854,EpsilonGreedy
19516,3.0,2.239085906994846,EpsilonGreedy
19517,3.0,6.240220902860736,EpsilonGreedy
19518,3.0,5.341001784494382,EpsilonGreedy
19519,3.0,2.768189553308998,EpsilonGreedy
19520,3.0,4.736233050262479,EpsilonGreedy
19521,3.0,3.4954017610905432,EpsilonGreedy
19522,3.0,4.364421964754013,EpsilonGreedy
19523,3.0,2.7284327037417055,EpsilonGreedy
19524,3.0,5.328097286683796,EpsilonGreedy
19525,3.0,5.072376783065775,EpsilonGreedy
19526,3.0,3.385646339290145,EpsilonGreedy
19527,3.0,4.300796389561722,EpsilonGreedy
19528,3.0,6.50407723454897,EpsilonGreedy
19529,3.0,3.0052301257276395,EpsilonGreedy
19530,3.0,3.58118855718035,EpsilonGreedy
19531,3.0,2.795515779158662,EpsilonGreedy
19532,3.0,2.799983710251399,EpsilonGreedy
19533,3.0,4.606441794859623,EpsilonGreedy
19534,3.0,4.037315846064411,EpsilonGreedy
19535,3.0,2.6841999565551573,EpsilonGreedy
19536,3.0,4.47515581638979,EpsilonGreedy
19537,3.0,2.217489728240597,EpsilonGreedy
19538,3.0,6.167604573945754,EpsilonGreedy
19539,3.0,5.32972794646239,EpsilonGreedy
19540,3.0,4.635536127609597,EpsilonGreedy
19541,3.0,5.1919396560544815,EpsilonGreedy
19542,3.0,5.146872364887016,EpsilonGreedy
19543,3.0,4.057963540324485,EpsilonGreedy
19544,3.0,3.3887276205890378,EpsilonGreedy
19545,3.0,4.069813625918894,EpsilonGreedy
19546,3.0,3.4920003711251546,EpsilonGreedy
19547,3.0,5.219232486213555,EpsilonGreedy
19548,3.0,2.309457488456589,EpsilonGreedy
19549,3.0,3.7509610797499002,EpsilonGreedy
19550,3.0,2.7572788385876,EpsilonGreedy
19551,3.0,3.0736525128591627,EpsilonGreedy
19552,3.0,3.189512474064511,EpsilonGreedy
19553,3.0,4.296385317789457,EpsilonGreedy
19554,3.0,3.94604975399997,EpsilonGreedy
19555,3.0,4.671737279964204,EpsilonGreedy
19556,3.0,4.1118253754307945,EpsilonGreedy
19557,3.0,1.7923130033826573,EpsilonGreedy
19558,3.0,4.231583209794706,EpsilonGreedy
19559,3.0,3.2250584289701845,EpsilonGreedy
19560,3.0,2.579465213612355,EpsilonGreedy
19561,3.0,2.9129863545614354,EpsilonGreedy
19562,3.0,3.8708756675940825,EpsilonGreedy
19563,3.0,4.254566974693637,EpsilonGreedy
19564,3.0,2.8398565264733167,EpsilonGreedy
19565,3.0,5.312630758938903,EpsilonGreedy
19566,3.0,3.5762086684787837,EpsilonGreedy
19567,3.0,5.541984733716967,EpsilonGreedy
19568,3.0,4.296641561456022,EpsilonGreedy
19569,3.0,3.575074311577909,EpsilonGreedy
19570,3.0,6.306620578240688,EpsilonGreedy
19571,3.0,3.5039159804281974,EpsilonGreedy
19572,3.0,4.953111381166027,EpsilonGreedy
19573,3.0,6.032617167696166,EpsilonGreedy
19574,3.0,2.999936341596113,EpsilonGreedy
19575,3.0,3.639476778671329,EpsilonGreedy
19576,3.0,3.8131614300294783,EpsilonGreedy
19577,3.0,4.371977646461738,EpsilonGreedy
19578,3.0,4.616595491645332,EpsilonGreedy
19579,3.0,4.712752648413451,EpsilonGreedy
19580,3.0,4.661873980479177,EpsilonGreedy
19581,3.0,3.2501011998712857,EpsilonGreedy
19582,3.0,4.806936560613467,EpsilonGreedy
19583,3.0,3.292144304838579,EpsilonGreedy
19584,3.0,1.8631477622181363,EpsilonGreedy
19585,3.0,3.0189606109892004,EpsilonGreedy
19586,3.0,2.868960154917785,EpsilonGreedy
19587,3.0,2.7088146756140543,EpsilonGreedy
19588,3.0,4.4344337817848185,EpsilonGreedy
19589,3.0,3.9274004542600864,EpsilonGreedy
19590,3.0,4.213621823689929,EpsilonGreedy
19591,3.0,5.169932643125153,EpsilonGreedy
19592,3.0,4.136070142045937,EpsilonGreedy
19593,3.0,5.628396085558306,EpsilonGreedy
19594,3.0,5.5165207593882,EpsilonGreedy
19595,3.0,4.163770136518817,EpsilonGreedy
19596,3.0,3.8013709048207245,EpsilonGreedy
19597,3.0,4.207003882439465,EpsilonGreedy
19598,3.0,3.463050056163643,EpsilonGreedy
19599,3.0,3.779391480553799,EpsilonGreedy
19600,3.0,3.5321441579371005,EpsilonGreedy
19601,3.0,1.870114697895541,EpsilonGreedy
19602,3.0,3.173652055218602,EpsilonGreedy
19603,3.0,3.447497482315644,EpsilonGreedy
19604,3.0,3.7569097956463566,EpsilonGreedy
19605,3.0,4.47026212344538,EpsilonGreedy
19606,3.0,4.2700720870590825,EpsilonGreedy
19607,3.0,3.944705386927125,EpsilonGreedy
19608,3.0,5.245761329682603,EpsilonGreedy
19609,3.0,3.6180015005845423,EpsilonGreedy
19610,3.0,3.3559138917304754,EpsilonGreedy
19611,3.0,4.028752854937101,EpsilonGreedy
19612,3.0,4.567672910766631,EpsilonGreedy
19613,3.0,4.675575913829412,EpsilonGreedy
19614,3.0,4.968174195247445,EpsilonGreedy
19615,3.0,3.55535415643484,EpsilonGreedy
19616,3.0,3.7067983968634852,EpsilonGreedy
19617,3.0,6.35592302656298,EpsilonGreedy
19618,3.0,7.256599146682101,EpsilonGreedy
19619,3.0,2.7560533742516045,EpsilonGreedy
19620,3.0,2.1626937394292067,EpsilonGreedy
19621,3.0,5.222366198419992,EpsilonGreedy
19622,3.0,2.3984990671137485,EpsilonGreedy
19623,3.0,3.783455731476838,EpsilonGreedy
19624,3.0,3.1548430095374074,EpsilonGreedy
19625,3.0,4.438957422330612,EpsilonGreedy
19626,3.0,3.427741710655589,EpsilonGreedy
19627,3.0,4.316500392503376,EpsilonGreedy
19628,3.0,3.9586404223790224,EpsilonGreedy
19629,3.0,5.525519398453073,EpsilonGreedy
19630,3.0,2.8664427773742975,EpsilonGreedy
19631,3.0,4.098961882711223,EpsilonGreedy
19632,3.0,3.777684066939713,EpsilonGreedy
19633,3.0,3.152222748395742,EpsilonGreedy
19634,3.0,3.59412207119235,EpsilonGreedy
19635,3.0,3.1054445392525367,EpsilonGreedy
19636,3.0,4.042063869372718,EpsilonGreedy
19637,3.0,2.868434017548155,EpsilonGreedy
19638,3.0,3.736881012929813,EpsilonGreedy
19639,3.0,5.146240450032481,EpsilonGreedy
19640,3.0,4.4309315419099375,EpsilonGreedy
19641,3.0,2.786297307165988,EpsilonGreedy
19642,3.0,5.073832558175388,EpsilonGreedy
19643,3.0,3.3622923001010596,EpsilonGreedy
19644,3.0,3.38174515450431,EpsilonGreedy
19645,3.0,4.1853690249705,EpsilonGreedy
19646,3.0,3.719801968882978,EpsilonGreedy
19647,3.0,3.3567064409064313,EpsilonGreedy
19648,3.0,4.5236791593101024,EpsilonGreedy
19649,3.0,2.426522803362986,EpsilonGreedy
19650,3.0,2.990649572712901,EpsilonGreedy
19651,3.0,3.3215258239915326,EpsilonGreedy
19652,3.0,2.9533656014534806,EpsilonGreedy
19653,3.0,4.595142615667252,EpsilonGreedy
19654,3.0,3.601546108213529,EpsilonGreedy
19655,3.0,3.7075058555454796,EpsilonGreedy
19656,3.0,5.731461469868964,EpsilonGreedy
19657,3.0,5.625629215984826,EpsilonGreedy
19658,3.0,3.8415496601166774,EpsilonGreedy
19659,3.0,2.8329451484013903,EpsilonGreedy
19660,3.0,4.185304867597564,EpsilonGreedy
19661,3.0,2.275527464680831,EpsilonGreedy
19662,3.0,4.17651090983505,EpsilonGreedy
19663,3.0,4.647039632177264,EpsilonGreedy
19664,3.0,3.47553582467494,EpsilonGreedy
19665,3.0,3.6939919541308535,EpsilonGreedy
19666,3.0,3.0576334983049493,EpsilonGreedy
19667,3.0,4.267899254714343,EpsilonGreedy
19668,3.0,5.1099564068684025,EpsilonGreedy
19669,3.0,3.469710451681371,EpsilonGreedy
19670,3.0,4.634890811659761,EpsilonGreedy
19671,3.0,3.1319290653597793,EpsilonGreedy
19672,3.0,3.697565810404079,EpsilonGreedy
19673,3.0,2.756169832284297,EpsilonGreedy
19674,3.0,4.29100834497001,EpsilonGreedy
19675,3.0,4.536569980208452,EpsilonGreedy
19676,3.0,3.3152800614306424,EpsilonGreedy
19677,3.0,3.76701707666837,EpsilonGreedy
19678,3.0,3.07123646473768,EpsilonGreedy
19679,3.0,4.330694192420049,EpsilonGreedy
19680,3.0,2.263144274305305,EpsilonGreedy
19681,3.0,2.786983027254522,EpsilonGreedy
19682,3.0,4.979846042216988,EpsilonGreedy
19683,3.0,1.9442484252672023,EpsilonGreedy
19684,3.0,4.882151146496757,EpsilonGreedy
19685,3.0,4.863598402887013,EpsilonGreedy
19686,3.0,6.611355769534466,EpsilonGreedy
19687,3.0,5.652199016499517,EpsilonGreedy
19688,3.0,3.513514450911561,EpsilonGreedy
19689,3.0,5.137615881682706,EpsilonGreedy
19690,3.0,3.0611334383149287,EpsilonGreedy
19691,3.0,5.781607865263193,EpsilonGreedy
19692,3.0,2.9439355029249468,EpsilonGreedy
19693,3.0,4.450008422557679,EpsilonGreedy
19694,3.0,3.238541398944322,EpsilonGreedy
19695,3.0,3.5771095143922484,EpsilonGreedy
19696,3.0,5.158869615343352,EpsilonGreedy
19697,3.0,2.737822028997093,EpsilonGreedy
19698,3.0,2.3142826574041333,EpsilonGreedy
19699,3.0,2.9697765830751637,EpsilonGreedy
19700,3.0,2.418867964708677,EpsilonGreedy
